Date,Return,Target_Return
2018-10-15 04:00:00+00:00,0.5332357566223367,0.6614746209379263
2018-10-16 04:00:00+00:00,0.6614746209379263,0.5596894553392585
2018-10-17 04:00:00+00:00,0.5596894553392585,0.49351557490576
2018-10-18 04:00:00+00:00,0.49351557490576,0.5591816235104708
2018-10-19 04:00:00+00:00,0.5591816235104708,0.5407495126393164
2018-10-22 04:00:00+00:00,0.5407495126393164,0.5350757533924906
2018-10-23 04:00:00+00:00,0.5350757533924906,0.4164217232427595
2018-10-24 04:00:00+00:00,0.4164217232427595,0.648039964437192
2018-10-25 04:00:00+00:00,0.648039964437192,0.4797777308212501
2018-10-26 04:00:00+00:00,0.4797777308212501,0.5301720329290323
2018-10-29 04:00:00+00:00,0.5301720329290323,0.6341948591538495
2018-10-30 04:00:00+00:00,0.6341948591538495,0.6116578321144133
2018-10-31 04:00:00+00:00,0.6116578321144133,0.6102842624658733
2018-11-01 04:00:00+00:00,0.6102842624658733,0.5313089035046282
2018-11-02 04:00:00+00:00,0.5313089035046282,0.5870822867623121
2018-11-05 05:00:00+00:00,0.5870822867623121,0.5901664065345438
2018-11-06 05:00:00+00:00,0.5901664065345438,0.660132615083192
2018-11-07 05:00:00+00:00,0.660132615083192,0.5491298443527006
2018-11-08 05:00:00+00:00,0.5491298443527006,0.5178191746474221
2018-11-09 05:00:00+00:00,0.5178191746474221,0.46866599647736606
2018-11-12 05:00:00+00:00,0.46866599647736606,0.5539363445592297
2018-11-13 05:00:00+00:00,0.5539363445592297,0.5254553241165786
2018-11-14 05:00:00+00:00,0.5254553241165786,0.61045232518046
2018-11-15 05:00:00+00:00,0.61045232518046,0.5712773598280881
2018-11-16 05:00:00+00:00,0.5712773598280881,0.48297968205391983
2018-11-19 05:00:00+00:00,0.48297968205391983,0.47592139451540816
2018-11-20 05:00:00+00:00,0.47592139451540816,0.5751150154489041
2018-11-21 05:00:00+00:00,0.5751150154489041,0.5301942972691971
2018-11-23 05:00:00+00:00,0.5301942972691971,0.6335657920902549
2018-11-26 05:00:00+00:00,0.6335657920902549,0.5761371671009498
2018-11-27 05:00:00+00:00,0.5761371671009498,0.6683936610354071
2018-11-28 05:00:00+00:00,0.6683936610354071,0.5506546765552672
2018-11-29 05:00:00+00:00,0.5506546765552672,0.5991122906358664
2018-11-30 05:00:00+00:00,0.5991122906358664,0.6120794864330875
2018-12-03 05:00:00+00:00,0.6120794864330875,0.4093993000444325
2018-12-04 05:00:00+00:00,0.4093993000444325,0.5537476948808145
2018-12-06 05:00:00+00:00,0.5537476948808145,0.45173026217414836
2018-12-07 05:00:00+00:00,0.45173026217414836,0.5691191012285349
2018-12-10 05:00:00+00:00,0.5691191012285349,0.55920419929255
2018-12-11 05:00:00+00:00,0.55920419929255,0.5862360522021018
2018-12-12 05:00:00+00:00,0.5862360522021018,0.5599362491613114
2018-12-13 05:00:00+00:00,0.5599362491613114,0.4715432590724733
2018-12-14 05:00:00+00:00,0.4715432590724733,0.46364891505589945
2018-12-17 05:00:00+00:00,0.46364891505589945,0.5612763212276226
2018-12-18 05:00:00+00:00,0.5612763212276226,0.48881767532400144
2018-12-19 05:00:00+00:00,0.48881767532400144,0.4870561046819113
2018-12-20 05:00:00+00:00,0.4870561046819113,0.46451592366832295
2018-12-21 05:00:00+00:00,0.46451592366832295,0.4339824922628327
2018-12-24 05:00:00+00:00,0.4339824922628327,0.7929781881799896
2018-12-26 05:00:00+00:00,0.7929781881799896,0.6009465975806704
2018-12-27 05:00:00+00:00,0.6009465975806704,0.5550611590211103
2018-12-28 05:00:00+00:00,0.5550611590211103,0.6006180666035139
2018-12-31 05:00:00+00:00,0.6006180666035139,0.5668087113030771
2019-01-02 05:00:00+00:00,0.5668087113030771,0.4450067019533841
2019-01-03 05:00:00+00:00,0.4450067019533841,0.7215683032961488
2019-01-04 05:00:00+00:00,0.7215683032961488,0.5936818512778627
2019-01-07 05:00:00+00:00,0.5936818512778627,0.6062473571255438
2019-01-08 05:00:00+00:00,0.6062473571255438,0.5800514273688127
2019-01-09 05:00:00+00:00,0.5800514273688127,0.5820188382941177
2019-01-10 05:00:00+00:00,0.5820188382941177,0.5601872573068369
2019-01-11 05:00:00+00:00,0.5601872573068369,0.5362659385460135
2019-01-14 05:00:00+00:00,0.5362659385460135,0.6110510815770334
2019-01-15 05:00:00+00:00,0.6110510815770334,0.5712711823291952
2019-01-16 05:00:00+00:00,0.5712711823291952,0.5964008580506541
2019-01-17 05:00:00+00:00,0.5964008580506541,0.6225706402399989
2019-01-18 05:00:00+00:00,0.6225706402399989,0.49461361425193606
2019-01-22 05:00:00+00:00,0.49461361425193606,0.5711819191367049
2019-01-23 05:00:00+00:00,0.5711819191367049,0.5673105575440522
2019-01-24 05:00:00+00:00,0.5673105575440522,0.6006003284980744
2019-01-25 05:00:00+00:00,0.6006003284980744,0.524147611115261
2019-01-28 05:00:00+00:00,0.524147611115261,0.5540564986324746
2019-01-29 05:00:00+00:00,0.5540564986324746,0.6336448517984157
2019-01-30 05:00:00+00:00,0.6336448517984157,0.6011090698134538
2019-01-31 05:00:00+00:00,0.6011090698134538,0.5650775848536138
2019-02-01 05:00:00+00:00,0.5650775848536138,0.5925857680504356
2019-02-04 05:00:00+00:00,0.5925857680504356,0.5829080745589711
2019-02-05 05:00:00+00:00,0.5829080745589711,0.5504612464078729
2019-02-06 05:00:00+00:00,0.5504612464078729,0.5170791189459714
2019-02-07 05:00:00+00:00,0.5170791189459714,0.5640366769868783
2019-02-08 05:00:00+00:00,0.5640366769868783,0.5641906633895496
2019-02-11 05:00:00+00:00,0.5641906633895496,0.6212001593790915
2019-02-12 05:00:00+00:00,0.6212001593790915,0.5750247068812637
2019-02-13 05:00:00+00:00,0.5750247068812637,0.5484618689125542
2019-02-14 05:00:00+00:00,0.5484618689125542,0.611786164841138
2019-02-15 05:00:00+00:00,0.611786164841138,0.5678862993438207
2019-02-19 05:00:00+00:00,0.5678862993438207,0.5691891011282948
2019-02-20 05:00:00+00:00,0.5691891011282948,0.5443676945879027
2019-02-21 05:00:00+00:00,0.5443676945879027,0.5908768845342371
2019-02-22 05:00:00+00:00,0.5908768845342371,0.5666372569668171
2019-02-25 05:00:00+00:00,0.5666372569668171,0.5571724943372831
2019-02-26 05:00:00+00:00,0.5571724943372831,0.5583257197722382
2019-02-27 05:00:00+00:00,0.5583257197722382,0.5476481461165758
2019-02-28 05:00:00+00:00,0.5476481461165758,0.5931430991116944
2019-03-01 05:00:00+00:00,0.5931430991116944,0.5427103513384969
2019-03-04 05:00:00+00:00,0.5427103513384969,0.5555762082306809
2019-03-05 05:00:00+00:00,0.5555762082306809,0.5303381826171688
2019-03-06 05:00:00+00:00,0.5303381826171688,0.5228423633318007
2019-03-07 05:00:00+00:00,0.5228423633318007,0.5508953264044841
2019-03-08 05:00:00+00:00,0.5508953264044841,0.6295112527368378
2019-03-11 04:00:00+00:00,0.6295112527368378,0.5746939303143537
2019-03-12 04:00:00+00:00,0.5746939303143537,0.593397059209645
2019-03-13 04:00:00+00:00,0.593397059209645,0.55680947704383
2019-03-14 04:00:00+00:00,0.55680947704383,0.5842020546834725
2019-03-15 04:00:00+00:00,0.5842020546834725,0.5782163467150938
2019-03-18 04:00:00+00:00,0.5782163467150938,0.5602609055104376
2019-03-19 04:00:00+00:00,0.5602609055104376,0.547091932145713
2019-03-20 04:00:00+00:00,0.547091932145713,0.6116632099639019
2019-03-21 04:00:00+00:00,0.6116632099639019,0.4720684110021771
2019-03-22 04:00:00+00:00,0.4720684110021771,0.5569452095067476
2019-03-25 04:00:00+00:00,0.5569452095067476,0.5944881993413924
2019-03-26 04:00:00+00:00,0.5944881993413924,0.5391358088060769
2019-03-27 04:00:00+00:00,0.5391358088060769,0.5776712711182751
2019-03-28 04:00:00+00:00,0.5776712711182751,0.5923894048015189
2019-03-29 04:00:00+00:00,0.5923894048015189,0.615014755797216
2019-04-01 04:00:00+00:00,0.615014755797216,0.5609536487421614
2019-04-02 04:00:00+00:00,0.5609536487421614,0.570926682892027
2019-04-03 04:00:00+00:00,0.570926682892027,0.5706283615950393
2019-04-04 04:00:00+00:00,0.5706283615950393,0.5825711616459514
2019-04-05 04:00:00+00:00,0.5825711616459514,0.56577422476807
2019-04-08 04:00:00+00:00,0.56577422476807,0.5324751597751582
2019-04-09 04:00:00+00:00,0.5324751597751582,0.5771489195597866
2019-04-10 04:00:00+00:00,0.5771489195597866,0.5610503751192554
2019-04-11 04:00:00+00:00,0.5610503751192554,0.5918045926728945
2019-04-12 04:00:00+00:00,0.5918045926728945,0.5579264105444331
2019-04-15 04:00:00+00:00,0.5579264105444331,0.5632558260643105
2019-04-16 04:00:00+00:00,0.5632558260643105,0.550230169515076
2019-04-17 04:00:00+00:00,0.550230169515076,0.5682623446486545
2019-04-18 04:00:00+00:00,0.5682623446486545,0.5656083489982504
2019-04-22 04:00:00+00:00,0.5656083489982504,0.6022501368253719
2019-04-23 04:00:00+00:00,0.6022501368253719,0.5506141694514185
2019-04-24 04:00:00+00:00,0.5506141694514185,0.5591451007538972
2019-04-25 04:00:00+00:00,0.5591451007538972,0.5827998309072031
2019-04-26 04:00:00+00:00,0.5827998309072031,0.5658868396075994
2019-04-29 04:00:00+00:00,0.5658868396075994,0.5653247292258886
2019-04-30 04:00:00+00:00,0.5653247292258886,0.5257606928178485
2019-05-01 04:00:00+00:00,0.5257606928178485,0.5509313778788943
2019-05-02 04:00:00+00:00,0.5509313778788943,0.6059805620754537
2019-05-03 04:00:00+00:00,0.6059805620754537,0.5399470497261871
2019-05-06 04:00:00+00:00,0.5399470497261871,0.48359492166078033
2019-05-07 04:00:00+00:00,0.48359492166078033,0.553358319533397
2019-05-08 04:00:00+00:00,0.553358319533397,0.5467312265994317
2019-05-09 04:00:00+00:00,0.5467312265994317,0.5782835085685328
2019-05-10 04:00:00+00:00,0.5782835085685328,0.44793728744103267
2019-05-13 04:00:00+00:00,0.44793728744103267,0.5983877890857666
2019-05-14 04:00:00+00:00,0.5983877890857666,0.5881992419390519
2019-05-15 04:00:00+00:00,0.5881992419390519,0.6025032456588967
2019-05-16 04:00:00+00:00,0.6025032456588967,0.5335523483497997
2019-05-17 04:00:00+00:00,0.5335523483497997,0.5292838415190504
2019-05-20 04:00:00+00:00,0.5292838415190504,0.600633751939906
2019-05-21 04:00:00+00:00,0.600633751939906,0.5476533508409358
2019-05-22 04:00:00+00:00,0.5476533508409358,0.5051119254264905
2019-05-23 04:00:00+00:00,0.5051119254264905,0.5672068147430093
2019-05-24 04:00:00+00:00,0.5672068147430093,0.521672515612567
2019-05-28 04:00:00+00:00,0.521672515612567,0.5285231561605654
2019-05-29 04:00:00+00:00,0.5285231561605654,0.5706931176280536
2019-05-30 04:00:00+00:00,0.5706931176280536,0.49911560818999734
2019-05-31 04:00:00+00:00,0.49911560818999734,0.5479302094968295
2019-06-03 04:00:00+00:00,0.5479302094968295,0.6611786968476964
2019-06-04 04:00:00+00:00,0.6611786968476964,0.599070671121267
2019-06-05 04:00:00+00:00,0.599070671121267,0.5895874295406768
2019-06-06 04:00:00+00:00,0.5895874295406768,0.6100027689903592
2019-06-07 04:00:00+00:00,0.6100027689903592,0.582681667965955
2019-06-10 04:00:00+00:00,0.582681667965955,0.5592344608408399
2019-06-11 04:00:00+00:00,0.5592344608408399,0.5513357741146464
2019-06-12 04:00:00+00:00,0.5513357741146464,0.5800483219110151
2019-06-13 04:00:00+00:00,0.5800483219110151,0.5533298333653817
2019-06-14 04:00:00+00:00,0.5533298333653817,0.56523268109064
2019-06-17 04:00:00+00:00,0.56523268109064,0.6063508579634543
2019-06-18 04:00:00+00:00,0.6063508579634543,0.5748429713417043
2019-06-19 04:00:00+00:00,0.5748429713417043,0.6052032160861227
2019-06-20 04:00:00+00:00,0.6052032160861227,0.5549785998156999
2019-06-21 04:00:00+00:00,0.5549785998156999,0.5527664596185958
2019-06-24 04:00:00+00:00,0.5527664596185958,0.516427374139186
2019-06-25 04:00:00+00:00,0.516427374139186,0.5550969563418614
2019-06-26 04:00:00+00:00,0.5550969563418614,0.5787649945826764
2019-06-27 04:00:00+00:00,0.5787649945826764,0.5878177045293322
2019-06-28 04:00:00+00:00,0.5878177045293322,0.5967794853572934
2019-07-01 04:00:00+00:00,0.5967794853572934,0.5745760264506506
2019-07-02 04:00:00+00:00,0.5745760264506506,0.5967798487283915
2019-07-03 04:00:00+00:00,0.5967798487283915,0.5524200601262184
2019-07-05 04:00:00+00:00,0.5524200601262184,0.5382413404120431
2019-07-08 04:00:00+00:00,0.5382413404120431,0.5666592274491065
2019-07-09 04:00:00+00:00,0.5666592274491065,0.5819826645817701
2019-07-10 04:00:00+00:00,0.5819826645817701,0.5715671609678717
2019-07-11 04:00:00+00:00,0.5715671609678717,0.5824950707005362
2019-07-12 04:00:00+00:00,0.5824950707005362,0.5616950478648115
2019-07-15 04:00:00+00:00,0.5616950478648115,0.5449417538807012
2019-07-16 04:00:00+00:00,0.5449417538807012,0.5303047433277633
2019-07-17 04:00:00+00:00,0.5303047433277633,0.5776362460555929
2019-07-18 04:00:00+00:00,0.5776362460555929,0.5319638994107279
2019-07-19 04:00:00+00:00,0.5319638994107279,0.5741106744260311
2019-07-22 04:00:00+00:00,0.5741106744260311,0.5929192103952456
2019-07-23 04:00:00+00:00,0.5929192103952456,0.5828131965409039
2019-07-24 04:00:00+00:00,0.5828131965409039,0.5362431176000225
2019-07-25 04:00:00+00:00,0.5362431176000225,0.5954474677234742
2019-07-26 04:00:00+00:00,0.5954474677234742,0.5533082920175847
2019-07-29 04:00:00+00:00,0.5533082920175847,0.5488034574539972
2019-07-30 04:00:00+00:00,0.5488034574539972,0.5099260409049549
2019-07-31 04:00:00+00:00,0.5099260409049549,0.5187562338357574
2019-08-01 04:00:00+00:00,0.5187562338357574,0.5267876264454774
2019-08-02 04:00:00+00:00,0.5267876264454774,0.4215072413780975
2019-08-05 04:00:00+00:00,0.4215072413780975,0.6217935671546378
2019-08-06 04:00:00+00:00,0.6217935671546378,0.5644610504178414
2019-08-07 04:00:00+00:00,0.5644610504178414,0.6486823777582362
2019-08-08 04:00:00+00:00,0.6486823777582362,0.5299052325505337
2019-08-09 04:00:00+00:00,0.5299052325505337,0.5032250182554985
2019-08-12 04:00:00+00:00,0.5032250182554985,0.6316905487367419
2019-08-13 04:00:00+00:00,0.6316905487367419,0.42377742890253356
2019-08-14 04:00:00+00:00,0.42377742890253356,0.5724051013448784
2019-08-15 04:00:00+00:00,0.5724051013448784,0.6283884038222101
2019-08-16 04:00:00+00:00,0.6283884038222101,0.6175292391709929
2019-08-19 04:00:00+00:00,0.6175292391709929,0.5238298283197647
2019-08-20 04:00:00+00:00,0.5238298283197647,0.5994682210492723
2019-08-21 04:00:00+00:00,0.5994682210492723,0.5585034463182277
2019-08-22 04:00:00+00:00,0.5585034463182277,0.4394391638431646
2019-08-23 04:00:00+00:00,0.4394391638431646,0.6122740010360765
2019-08-26 04:00:00+00:00,0.6122740010360765,0.5458805824001034
2019-08-27 04:00:00+00:00,0.5458805824001034,0.5915057928730948
2019-08-28 04:00:00+00:00,0.5915057928730948,0.6202504024057599
2019-08-29 04:00:00+00:00,0.6202504024057599,0.5638802952069911
2019-08-30 04:00:00+00:00,0.5638802952069911,0.5285831170823315
2019-09-03 04:00:00+00:00,0.5285831170823315,0.6116145277892054
2019-09-04 04:00:00+00:00,0.6116145277892054,0.621759853553088
2019-09-05 04:00:00+00:00,0.621759853553088,0.5651337235556378
2019-09-06 04:00:00+00:00,0.5651337235556378,0.5604319711187027
2019-09-09 04:00:00+00:00,0.5604319711187027,0.5623803866288365
2019-09-10 04:00:00+00:00,0.5623803866288365,0.594707957391115
2019-09-11 04:00:00+00:00,0.594707957391115,0.5743468263860754
2019-09-12 04:00:00+00:00,0.5743468263860754,0.5574815843484194
2019-09-13 04:00:00+00:00,0.5574815843484194,0.5461969324355727
2019-09-16 04:00:00+00:00,0.5461969324355727,0.5729549458780874
2019-09-17 04:00:00+00:00,0.5729549458780874,0.5624758038511437
2019-09-18 04:00:00+00:00,0.5624758038511437,0.5609654381105734
2019-09-19 04:00:00+00:00,0.5609654381105734,0.537959913110257
2019-09-20 04:00:00+00:00,0.537959913110257,0.5604182785883347
2019-09-23 04:00:00+00:00,0.5604182785883347,0.5214820596551238
2019-09-24 04:00:00+00:00,0.5214820596551238,0.5896950027939786
2019-09-25 04:00:00+00:00,0.5896950027939786,0.5495042563720012
2019-09-26 04:00:00+00:00,0.5495042563720012,0.5359906177590772
2019-09-27 04:00:00+00:00,0.5359906177590772,0.5844955178564358
2019-09-30 04:00:00+00:00,0.5844955178564358,0.5035009075999648
2019-10-01 04:00:00+00:00,0.5035009075999648,0.47708224924237064
2019-10-02 04:00:00+00:00,0.47708224924237064,0.5981817129025672
2019-10-03 04:00:00+00:00,0.5981817129025672,0.6274091894042609
2019-10-04 04:00:00+00:00,0.6274091894042609,0.539912855392709
2019-10-07 04:00:00+00:00,0.539912855392709,0.4880449604633365
2019-10-08 04:00:00+00:00,0.4880449604633365,0.6034823587842932
2019-10-09 04:00:00+00:00,0.6034823587842932,0.5908983804050733
2019-10-10 04:00:00+00:00,0.5908983804050733,0.6120680265246637
2019-10-11 04:00:00+00:00,0.6120680265246637,0.5543800274227859
2019-10-14 04:00:00+00:00,0.5543800274227859,0.6074660293727849
2019-10-15 04:00:00+00:00,0.6074660293727849,0.5515137899525889
2019-10-16 04:00:00+00:00,0.5515137899525889,0.5738024240032807
2019-10-17 04:00:00+00:00,0.5738024240032807,0.5425288248396433
2019-10-18 04:00:00+00:00,0.5425288248396433,0.593032158283383
2019-10-21 04:00:00+00:00,0.593032158283383,0.5441700537161375
2019-10-22 04:00:00+00:00,0.5441700537161375,0.5741970413916895
2019-10-23 04:00:00+00:00,0.5741970413916895,0.5698599334895758
2019-10-24 04:00:00+00:00,0.5698599334895758,0.5799328091865544
2019-10-25 04:00:00+00:00,0.5799328091865544,0.5869934607557107
2019-10-28 04:00:00+00:00,0.5869934607557107,0.5569761703180569
2019-10-29 04:00:00+00:00,0.5569761703180569,0.5760982189501794
2019-10-30 04:00:00+00:00,0.5760982189501794,0.5467245076764065
2019-10-31 04:00:00+00:00,0.5467245076764065,0.6060930391643781
2019-11-01 04:00:00+00:00,0.6060930391643781,0.5782076516881371
2019-11-04 05:00:00+00:00,0.5782076516881371,0.5553227013078429
2019-11-05 05:00:00+00:00,0.5553227013078429,0.5641597469133709
2019-11-06 05:00:00+00:00,0.5641597469133709,0.5736492127420503
2019-11-07 05:00:00+00:00,0.5736492127420503,0.5728563056924904
2019-11-08 05:00:00+00:00,0.5728563056924904,0.5516873091343246
2019-11-11 05:00:00+00:00,0.5516873091343246,0.5681947342665468
2019-11-12 05:00:00+00:00,0.5681947342665468,0.5642020431416974
2019-11-13 05:00:00+00:00,0.5642020431416974,0.5647894403041572
2019-11-14 05:00:00+00:00,0.5647894403041572,0.5968880039141622
2019-11-15 05:00:00+00:00,0.5968880039141622,0.5632267850584375
2019-11-18 05:00:00+00:00,0.5632267850584375,0.5580985215390162
2019-11-19 05:00:00+00:00,0.5580985215390162,0.543292441668821
2019-11-20 05:00:00+00:00,0.543292441668821,0.5534644330907926
2019-11-21 05:00:00+00:00,0.5534644330907926,0.5710509821467183
2019-11-22 05:00:00+00:00,0.5710509821467183,0.5960072150428756
2019-11-25 05:00:00+00:00,0.5960072150428756,0.5711475556535521
2019-11-26 05:00:00+00:00,0.5711475556535521,0.580408892257253
2019-11-27 05:00:00+00:00,0.580408892257253,0.5420988370324313
2019-11-29 05:00:00+00:00,0.5420988370324313,0.520477467948391
2019-12-02 05:00:00+00:00,0.520477467948391,0.5298046618926514
2019-12-03 05:00:00+00:00,0.5298046618926514,0.590467207821306
2019-12-04 05:00:00+00:00,0.590467207821306,0.5678933563463646
2019-12-05 05:00:00+00:00,0.5678933563463646,0.6036285282425652
2019-12-06 05:00:00+00:00,0.6036285282425652,0.5460694697729214
2019-12-09 05:00:00+00:00,0.5460694697729214,0.5557381355166942
2019-12-10 05:00:00+00:00,0.5557381355166942,0.5744825738990114
2019-12-11 05:00:00+00:00,0.5744825738990114,0.6010053100397672
2019-12-12 05:00:00+00:00,0.6010053100397672,0.5612116471394847
2019-12-13 05:00:00+00:00,0.5612116471394847,0.5943246721183382
2019-12-16 05:00:00+00:00,0.5943246721183382,0.5624411718365263
2019-12-17 05:00:00+00:00,0.5624411718365263,0.5588487230439573
2019-12-18 05:00:00+00:00,0.5588487230439573,0.5817421160089897
2019-12-19 05:00:00+00:00,0.5817421160089897,0.5840142784904279
2019-12-20 05:00:00+00:00,0.5840142784904279,0.56492563674469
2019-12-23 05:00:00+00:00,0.56492563674469,0.5599572261797474
2019-12-24 05:00:00+00:00,0.5599572261797474,0.5848725508697561
2019-12-26 05:00:00+00:00,0.5848725508697561,0.5610310070144184
2019-12-27 05:00:00+00:00,0.5610310070144184,0.5338168279305495
2019-12-30 05:00:00+00:00,0.5338168279305495,0.5746597813882971
2019-12-31 05:00:00+00:00,0.5746597813882971,0.6000860201640767
2020-01-02 05:00:00+00:00,0.6000860201640767,0.5278306888612107
2020-01-03 05:00:00+00:00,0.5278306888612107,0.5774086741831143
2020-01-06 05:00:00+00:00,0.5774086741831143,0.5477523715123641
2020-01-07 05:00:00+00:00,0.5477523715123641,0.5838161690171442
2020-01-08 05:00:00+00:00,0.5838161690171442,0.5920195913347023
2020-01-09 05:00:00+00:00,0.5920195913347023,0.5475092842660546
2020-01-10 05:00:00+00:00,0.5475092842660546,0.5935216983802868
2020-01-13 05:00:00+00:00,0.5935216983802868,0.5537837104023269
2020-01-14 05:00:00+00:00,0.5537837104023269,0.5696247583322723
2020-01-15 05:00:00+00:00,0.5696247583322723,0.6000286899409105
2020-01-16 05:00:00+00:00,0.6000286899409105,0.5789474582228088
2020-01-17 05:00:00+00:00,0.5789474582228088,0.5484602959498046
2020-01-21 05:00:00+00:00,0.5484602959498046,0.5622248732236091
2020-01-22 05:00:00+00:00,0.5622248732236091,0.5662118969074864
2020-01-23 05:00:00+00:00,0.5662118969074864,0.5185532692119722
2020-01-24 05:00:00+00:00,0.5185532692119722,0.48724983800481847
2020-01-27 05:00:00+00:00,0.48724983800481847,0.6079242534401752
2020-01-28 05:00:00+00:00,0.6079242534401752,0.5568148507524825
2020-01-29 05:00:00+00:00,0.5568148507524825,0.5755412277123416
2020-01-30 05:00:00+00:00,0.5755412277123416,0.47800602978077245
2020-01-31 05:00:00+00:00,0.47800602978077245,0.5948246462204151
2020-02-03 05:00:00+00:00,0.5948246462204151,0.6309825627432869
2020-02-04 05:00:00+00:00,0.6309825627432869,0.6135264478073046
2020-02-05 05:00:00+00:00,0.6135264478073046,0.5764366066300121
2020-02-06 05:00:00+00:00,0.5764366066300121,0.5355951394144295
2020-02-07 05:00:00+00:00,0.5355951394144295,0.5951606058137223
2020-02-10 05:00:00+00:00,0.5951606058137223,0.5687742609120195
2020-02-11 05:00:00+00:00,0.5687742609120195,0.5911181186017171
2020-02-12 05:00:00+00:00,0.5911181186017171,0.553241220158103
2020-02-13 05:00:00+00:00,0.553241220158103,0.5694999688101204
2020-02-14 05:00:00+00:00,0.5694999688101204,0.5472061791746489
2020-02-18 05:00:00+00:00,0.5472061791746489,0.5828957447191832
2020-02-19 05:00:00+00:00,0.5828957447191832,0.5430147424497211
2020-02-20 05:00:00+00:00,0.5430147424497211,0.51164563664772
2020-02-21 05:00:00+00:00,0.51164563664772,0.40402309981285667
2020-02-24 05:00:00+00:00,0.40402309981285667,0.4191569836165032
2020-02-25 05:00:00+00:00,0.4191569836165032,0.5431878105167293
2020-02-26 05:00:00+00:00,0.5431878105167293,0.354181282831553
2020-02-27 05:00:00+00:00,0.354181282831553,0.5223152711529071
2020-02-28 05:00:00+00:00,0.5223152711529071,0.7763425248001166
2020-03-02 05:00:00+00:00,0.7763425248001166,0.42932273831018786
2020-03-03 05:00:00+00:00,0.42932273831018786,0.7583864762319259
2020-03-04 05:00:00+00:00,0.7583864762319259,0.40211149013261616
2020-03-05 05:00:00+00:00,0.40211149013261616,0.4810573406165842
2020-03-06 05:00:00+00:00,0.4810573406165842,0.2053222519902806
2020-03-09 04:00:00+00:00,0.2053222519902806,0.7920541553907706
2020-03-10 04:00:00+00:00,0.7920541553907706,0.33216022158988434
2020-03-11 04:00:00+00:00,0.33216022158988434,0.11573018708064708
2020-03-12 04:00:00+00:00,0.11573018708064708,0.9955234816412857
2020-03-13 04:00:00+00:00,0.9955234816412857,0.0
2020-03-16 04:00:00+00:00,0.0,0.8414697394974171
2020-03-17 04:00:00+00:00,0.8414697394974171,0.3182961261368278
2020-03-18 04:00:00+00:00,0.3182961261368278,0.582905208731838
2020-03-19 04:00:00+00:00,0.582905208731838,0.3579428623690165
2020-03-20 04:00:00+00:00,0.3579428623690165,0.42377221095442097
2020-03-23 04:00:00+00:00,0.42377221095442097,0.9999999999999998
2020-03-24 04:00:00+00:00,0.9999999999999998,0.6148575557011564
2020-03-25 04:00:00+00:00,0.6148575557011564,0.8529796997957821
2020-03-26 04:00:00+00:00,0.8529796997957821,0.4032100363055477
2020-03-27 04:00:00+00:00,0.4032100363055477,0.717731958882979
2020-03-30 04:00:00+00:00,0.717731958882979,0.4859299872561924
2020-03-31 04:00:00+00:00,0.4859299872561924,0.35427868732804
2020-04-01 04:00:00+00:00,0.35427868732804,0.6677167594330035
2020-04-02 04:00:00+00:00,0.6677167594330035,0.4900279129742724
2020-04-03 04:00:00+00:00,0.4900279129742724,0.890033187089606
2020-04-06 04:00:00+00:00,0.890033187089606,0.5533694233280422
2020-04-07 04:00:00+00:00,0.5533694233280422,0.7202613159085398
2020-04-08 04:00:00+00:00,0.7202613159085398,0.6286752292325097
2020-04-09 04:00:00+00:00,0.6286752292325097,0.5135806088437529
2020-04-13 04:00:00+00:00,0.5135806088437529,0.703956305473654
2020-04-14 04:00:00+00:00,0.703956305473654,0.4577661611973448
2020-04-15 04:00:00+00:00,0.4577661611973448,0.5880949418941004
2020-04-16 04:00:00+00:00,0.5880949418941004,0.6862700392536152
2020-04-17 04:00:00+00:00,0.6862700392536152,0.47718593777408336
2020-04-20 04:00:00+00:00,0.47718593777408336,0.41730925916003514
2020-04-21 04:00:00+00:00,0.41730925916003514,0.668188988924564
2020-04-22 04:00:00+00:00,0.668188988924564,0.5583473760879242
2020-04-23 04:00:00+00:00,0.5583473760879242,0.6260105715846254
2020-04-24 04:00:00+00:00,0.6260105715846254,0.6297360307633555
2020-04-27 04:00:00+00:00,0.6297360307633555,0.5363368169587417
2020-04-28 04:00:00+00:00,0.5363368169587417,0.685288711776662
2020-04-29 04:00:00+00:00,0.685288711776662,0.5177563080529071
2020-04-30 04:00:00+00:00,0.5177563080529071,0.4295514200770908
2020-05-01 04:00:00+00:00,0.4295514200770908,0.5807617908013345
2020-05-04 04:00:00+00:00,0.5807617908013345,0.6031831278432119
2020-05-05 04:00:00+00:00,0.6031831278432119,0.5282072546625439
2020-05-06 04:00:00+00:00,0.5282072546625439,0.6147153696070008
2020-05-07 04:00:00+00:00,0.6147153696070008,0.6398333119838374
2020-05-08 04:00:00+00:00,0.6398333119838374,0.5614947796349683
2020-05-11 04:00:00+00:00,0.5614947796349683,0.4649273594501411
2020-05-12 04:00:00+00:00,0.4649273594501411,0.47914375484439176
2020-05-13 04:00:00+00:00,0.47914375484439176,0.6148098707916025
2020-05-14 04:00:00+00:00,0.6148098707916025,0.5792479286449105
2020-05-15 04:00:00+00:00,0.5792479286449105,0.7083023058839646
2020-05-18 04:00:00+00:00,0.7083023058839646,0.5118033756940146
2020-05-19 04:00:00+00:00,0.5118033756940146,0.6388016269481825
2020-05-20 04:00:00+00:00,0.6388016269481825,0.5244903437007011
