,Close,Target,Custom_Normalized,Scaled
6642,1199.650032043457,0.39883879684751616,193.66214031530401,0.39779028008173223
6643,1203.9599685668945,0.39881953324002906,194.19232938393648,0.39883879684751616
6644,1204.849983215332,0.39683518761638353,194.1825886201782,0.39881953324002906
6645,1199.4299392700195,0.39903470833495996,193.17919182922762,0.39683518761638353
6646,1207.4499588012695,0.3971552057006402,194.29139325439786,0.39903470833495996
6647,1202.359992980957,0.39814179807819594,193.34101097754683,0.3971552057006402
6648,1206.4899978637695,0.4020354549989238,193.83988759148926,0.39814179807819594
6649,1220.0000076293945,0.40139420897645794,195.80873959628437,0.4020354549989238
6650,1218.900032043457,0.40124266711693285,195.48448952941848,0.40139420897645794
6651,1219.380012512207,0.4002338798270861,195.40786143916534,0.40124266711693285
6652,1217.089973449707,0.39469741207155784,194.89776182883415,0.4002338798270861
6653,1200.160041809082,0.38986047342904145,192.09821223782455,0.39469741207155784
6654,1185.4799880981445,0.39057639208507244,189.65238392339538,0.38986047342904145
6655,1188.7399978637695,0.38953580444772573,190.01439267503787,0.39057639208507244
6656,1186.319953918457,0.38252129539752455,189.48821301985342,0.38953580444772573
6657,1164.559944152832,0.3796052083888903,185.94128259241342,0.38252129539752455
6658,1156.0500564575195,0.3809317342010538,184.46674493539936,0.3796052083888903
6659,1161.2700271606445,0.37911537967348274,185.13751101927983,0.3809317342010538
6660,1156.309944152832,0.3771376048091726,184.21905997805186,0.37911537967348274
6661,1150.819953918457,0.3774670054767927,183.21898573270653,0.3771376048091726
6662,1152.809944152832,0.3815865146055303,183.38554924305902,0.3774670054767927
6663,1167.120002746582,0.38353610228593404,185.46860483116427,0.3815865146055303
6664,1174.400032043457,0.3770139224389844,186.45442605045372,0.38353610228593404
6665,1154.109992980957,0.3798671737692376,183.1564449676981,0.3770139224389844
6666,1164.329963684082,0.38436876795277614,184.59920937044964,0.3798671737692376
6667,1179.9499588012695,0.3848464995129027,186.8754686592051,0.38436876795277614
6668,1182.4599685668945,0.37753615574739724,187.11703661423007,0.3848464995129027
6669,1159.5300369262695,0.3768095553590826,183.42051551042252,0.37753615574739724
6670,1158.089973449707,0.37416863914753495,183.05310547395976,0.3768095553590826
6671,1150.390022277832,0.37442916924187364,181.71770965366505,0.37416863914753495
6672,1152.170051574707,0.3724251470955942,181.849448327357,0.37442916924187364
6673,1146.5400466918945,0.3676038184953428,180.8361019795184,0.3724251470955942
6674,1131.6799392700195,0.36312528346215467,178.3981669807136,0.3676038184953428
6675,1117.9299392700195,0.364787728115504,176.13356769573363,0.36312528346215467
6676,1124.2800369262695,0.37246985599675875,176.9741932452481,0.364787728115504
6677,1150.400032043457,0.3707803003208578,180.858709315368,0.37246985599675875
6678,1145.7800369262695,0.36702684998668134,180.00437490752583,0.3707803003208578
6679,1134.370002746582,0.3667440382515757,178.10641924122106,0.36702684998668134
6680,1134.359992980957,0.37013308636464454,177.96341371634338,0.3667440382515757
6681,1146.4399490356445,0.36784780403682826,179.67710711758824,0.37013308636464454
6682,1139.839973449707,0.3672331511380093,178.52153979765015,0.36784780403682826
6683,1138.7399978637695,0.3687883063056081,178.21073671028756,0.3672331511380093
6684,1144.8000564575195,0.36506657471932447,178.9971106594649,0.3687883063056081
6685,1133.4399490356445,0.3668444543710039,177.11519377666104,0.36506657471932447
6686,1140.2399978637695,0.3746792503281227,178.01418975595732,0.3668444543710039
6687,1167.109992980957,0.3735862696533721,181.97590339467473,0.3746792503281227
6688,1164.4399490356445,0.3763092888639282,181.42323087203175,0.3735862696533721
6689,1174.4299392700195,0.37322604473270415,182.80014258791985,0.3763092888639282
6690,1165.150032043457,0.37389257232762796,181.2410808850982,0.37322604473270415
6691,1168.319953918457,0.3710188397817414,181.5781147373955,0.37389257232762796
6692,1159.7199783325195,0.3712918463122384,180.12499387970163,0.3710188397817414
6693,1161.579963684082,0.3725334847924968,180.2630413414669,0.3712918463122384
6694,1166.670051574707,0.3680966628765754,180.8908836143887,0.3725334847924968
6695,1152.839973449707,0.3629161529353072,178.64737682837023,0.3680966628765754
6696,1136.5200271606445,0.3608121142811154,176.0278195352176,0.3629161529353072
6697,1130.4399490356445,0.3600206922488725,174.9638992138305,0.3608121142811154
6698,1128.7299880981445,0.36045216757778703,174.56371170718975,0.3600206922488725
6699,1131.099983215332,0.36703722004620926,174.78188990923695,0.36045216757778703
6700,1154.0500564575195,0.36356207423188897,178.11166292676066,0.36703722004620926
6701,1143.370002746582,0.36063998707303846,176.35443368371764,0.36356207423188897
6702,1134.5300369262695,0.3665116314492565,174.87686201317265,0.36063998707303846
6703,1155.150032043457,0.36860073449642,177.84589576137458,0.3665116314492565
6704,1163.120002746582,0.3681712033693682,178.90226379953816,0.36860073449642
6705,1162.640022277832,0.3663383286955572,178.68506869533783,0.3681712033693682
6706,1157.4399490356445,0.3706124884651411,177.7582641387113,0.3663383286955572
6707,1172.7900466918945,0.3697627066736227,179.91951979181255,0.3706124884651411
6708,1170.900032043457,0.3677721850850977,179.48982230743414,0.3697627066736227
6709,1165.160041809082,0.3694076874110241,178.48330260116714,0.3677721850850977
