,Close,Target,Custom_Normalized,Scaled
9949,78.50999832153322,0.873062542793341,32.702944376641874,0.8734743389065083
9950,78.46999740600585,0.8779734200766893,32.681680792315994,0.873062542793341
9951,79.09000015258789,0.8798994310188895,32.93525980845915,0.8779734200766893
9952,79.34000015258789,0.8845659909302266,33.03471168469724,0.8798994310188895
9953,79.92999649047852,0.8777845790748346,33.27567508142117,0.8845659909302266
9954,79.10000228881837,0.8779365327957636,32.92550877769725,0.8777845790748346
9955,79.13000106811523,0.8778466644100056,32.933355089634865,0.8779365327957636
9956,79.13000106811523,0.8771121686289511,32.928714628159646,0.8778466644100056
9957,79.04999923706055,0.8738803517050662,32.89078806091419,0.8771121686289511
9958,78.65999984741211,0.8764493100102406,32.72390933260788,0.8738803517050662
9959,78.9900016784668,0.8745876552701637,32.856560564139926,0.8764493100102406
9960,78.77000045776367,0.876430926511951,32.760431797292576,0.8745876552701637
9961,79.00999832153322,0.8810918934902439,32.855611310240754,0.876430926511951
9962,79.60000228881837,0.8830142012681672,33.09628590918439,0.8810918934902439
9963,79.85000228881837,0.8775301658663346,33.195546568110444,0.8830142012681672
9964,79.17999649047852,0.8736574627294422,32.9123718476982,0.8775301658663346
9965,78.71000289916994,0.8685786355597598,32.71240019403919,0.8736574627294422
9966,78.09000015258789,0.8705015250132297,32.450148884845184,0.8685786355597598
9967,78.34000015258789,0.8643786741764885,32.54943957928309,0.8705015250132297
9968,77.59000015258789,0.8622795446422675,32.233278860619485,0.8643786741764885
9969,77.34000015258789,0.8642024353071756,32.12488779903672,0.8622795446422675
9970,77.59000015258789,0.8655618365035371,32.224178556028676,0.8642024353071756
9971,77.77000045776367,0.8650714565302353,32.29437286104339,0.8655618365035371
9972,77.71999740600585,0.861606615281995,32.269051505205844,0.8650714565302353
9973,77.29999923706055,0.8571781008607451,32.09014028748918,0.861606615281995
9974,76.75999832153322,0.8578946348303687,31.861468654067565,0.8571781008607451
9975,76.8599967956543,0.8611825501668673,31.89846774171865,0.8578946348303687
9976,77.28000259399413,0.8612554549394542,32.06824317858781,0.8611825501668673
9977,77.29999923706055,0.8598019300185122,32.072007703628465,0.8612554549394542
9978,77.13000106811523,0.8477456413872799,31.996953207634068,0.8598019300185122
9979,75.64000320434569,0.8429210834955454,31.374412339058072,0.8477456413872799
9980,75.04999923706055,0.8398645680555392,31.125290527837084,0.8429210834955454
9981,74.67999649047852,0.835283367418659,30.967463701104684,0.8398645680555392
9982,74.11999893188477,0.8327907767313771,30.730907932506366,0.835283367418659
9983,73.82000350952148,0.8299777171068496,30.6022000341698,0.8327907767313771
9984,73.47999954223633,0.8335058926962888,30.45694433935567,0.8299777171068496
9985,73.92999649047852,0.8383972994183997,30.639125901453323,0.8335058926962888
9986,74.54999923706055,0.8363869814783245,30.89169953190315,0.8383972994183997
9987,74.31000137329102,0.831649531662533,30.787894363098033,0.8363869814783245
9988,73.72999954223633,0.8345337171243496,30.543270481456887,0.831649531662533
9989,74.10000228881837,0.8411865078996865,30.692198843862062,0.8345337171243496
9990,74.93999862670898,0.8428656033531199,31.035723644438217,0.8411865078996865
9991,75.15999984741211,0.8333992710079661,31.122425744394125,0.8428656033531199
9992,73.9900016784668,0.8449395774746169,30.633620363182985,0.8333992710079661
9993,75.43999862670898,0.8492625369013234,31.229517876184683,0.8449395774746169
9994,75.9900016784668,0.8511798648633324,31.452739051343748,0.8492625369013234
9995,76.2400016784668,0.8532568653512116,31.551742571525082,0.8511798648633324
9996,76.50999832153322,0.8557338888425134,31.65899097335975,0.8532568653512116
9997,76.82999801635741,0.8554864372277888,31.786895040931874,0.8557338888425134
9998,76.81000137329102,0.8516345053229688,31.774117581145273,0.8554864372277888
9999,76.34000015258789,0.8555522253940921,31.5752184748722,0.8516345053229688
